Year Code	Age Group Code	State Code	Gender Code	Race Code	Deaths	Population	Crude Rate
2007	75-84	30	F	1002-5	13	542	2398.5 (Unreliable)
2007	75-84	30	F	2106-3	303	24783	1222.6
2007	75-84	31	F	2054-5	20	985	2030.5
2007	75-84	31	F	2106-3	583	48220	1209
2007	75-84	32	F	A-PI	31	3035	1021.4
2007	75-84	32	F	2054-5	49	2590	1891.9
2007	75-84	32	F	2106-3	648	43276	1497.4
2007	75-84	33	F	2106-3	454	32459	1398.7
2007	75-84	34	F	A-PI	68	7540	901.9
2007	75-84	34	F	2054-5	374	22313	1676.2
2007	75-84	34	F	2106-3	3083	214654	1436.3
2007	75-84	35	F	1002-5	15	2446	613.2 (Unreliable)
2007	75-84	35	F	2054-5	11	660	1666.7 (Unreliable)
2007	75-84	35	F	2106-3	604	43295	1395.1
2007	75-84	36	F	A-PI	218	19693	1107
2007	75-84	36	F	2054-5	1245	66359	1876.2
2007	75-84	36	F	2106-3	7201	446263	1613.6
2007	75-84	37	F	1002-5	23	1538	1495.4
2007	75-84	37	F	2054-5	696	37011	1880.5
2007	75-84	37	F	2106-3	2778	186010	1493.5
2007	75-84	38	F	2106-3	199	19342	1028.8
2007	75-84	39	F	A-PI	12	1976	607.3 (Unreliable)
2007	75-84	39	F	2054-5	471	28181	1671.3
2007	75-84	39	F	2106-3	4840	301369	1606
2007	75-84	40	F	1002-5	80	4377	1827.7
2007	75-84	40	F	A-PI	10	667	1499.3 (Unreliable)
2007	75-84	40	F	2054-5	124	4084	3036.2
2007	75-84	40	F	2106-3	1645	85679	1920
2007	75-84	41	F	A-PI	20	2181	917
2007	75-84	41	F	2054-5	10	830	1204.8 (Unreliable)
2007	75-84	41	F	2106-3	1157	92856	1246
2007	75-84	42	F	A-PI	38	3316	1146
2007	75-84	42	F	2054-5	524	28713	1825
2007	75-84	42	F	2106-3	6023	391978	1536.6
2007	75-84	44	F	2054-5	17	967	1758.0 (Unreliable)
2007	75-84	44	F	2106-3	498	32085	1552.1
2007	75-84	45	F	2054-5	467	23341	2000.8
2007	75-84	45	F	2106-3	1278	85903	1487.7
2007	75-84	46	F	2106-3	254	22378	1135
2007	75-84	47	F	2054-5	346	16374	2113.1
2007	75-84	47	F	2106-3	2436	138787	1755.2
2007	75-84	48	F	A-PI	87	8891	978.5
2007	75-84	48	F	2054-5	832	40426	2058.1
2007	75-84	48	F	2106-3	6634	415852	1595.3
2007	75-84	49	F	2106-3	629	41807	1504.5
2007	75-84	50	F	2106-3	239	16826	1420.4
2007	75-84	51	F	A-PI	42	4417	950.9
2007	75-84	51	F	2054-5	519	27954	1856.6
2007	75-84	51	F	2106-3	2135	146173	1460.6
2007	75-84	53	F	1002-5	24	1097	2187.8
2007	75-84	53	F	A-PI	91	8134	1118.8
2007	75-84	53	F	2054-5	57	2469	2308.6
2007	75-84	53	F	2106-3	1897	133120	1425
2007	75-84	54	F	2054-5	30	1584	1893.9
2007	75-84	54	F	2106-3	1034	57373	1802.2
2007	75-84	55	F	1002-5	14	531	2636.5 (Unreliable)
2007	75-84	55	F	2054-5	69	3703	1863.4
2007	75-84	55	F	2106-3	1986	147404	1347.3
2007	75-84	56	F	2106-3	177	11659	1518.1
2007	85+	1	F	2054-5	659	9717	6781.9
2007	85+	1	F	2106-3	2767	40269	6871.3
2007	85+	2	F	1002-5	15	357	4201.7 (Unreliable)
2007	85+	2	F	2106-3	116	2115	5484.6
2007	85+	4	F	1002-5	45	1071	4201.7
2007	85+	4	F	A-PI	20	559	3577.8
2007	85+	4	F	2054-5	57	900	6333.3
2007	85+	4	F	2106-3	2995	55824	5365.1
2007	85+	5	F	2054-5	263	3608	7289.4
2007	85+	5	F	2106-3	2069	30345	6818.3
2007	85+	6	F	1002-5	60	1977	3034.9
2007	85+	6	F	A-PI	1472	33931	4338.2
2007	85+	6	F	2054-5	1195	16452	7263.6
2007	85+	6	F	2106-3	18987	300014	6328.7
2007	85+	8	F	A-PI	15	547	2742.2 (Unreliable)
2007	85+	8	F	2054-5	40	843	4745
2007	85+	8	F	2106-3	2109	40579	5197.3
2007	85+	9	F	2054-5	107	2061	5191.7
2007	85+	9	F	2106-3	2882	52307	5509.8
2007	85+	10	F	2054-5	59	982	6008.1
2007	85+	10	F	2106-3	514	8530	6025.8
2007	85+	11	F	2054-5	269	4305	6248.5
2007	85+	11	F	2106-3	116	2250	5155.6
2007	85+	12	F	A-PI	45	1435	3135.9
2007	85+	12	F	2054-5	870	15492	5615.8
2007	85+	12	F	2106-3	12740	232764	5473.4
2007	85+	13	F	A-PI	19	560	3392.9 (Unreliable)
2007	85+	13	F	2054-5	991	15408	6431.7
2007	85+	13	F	2106-3	3709	58912	6295.8
2007	85+	15	F	A-PI	501	11983	4180.9
2007	85+	15	F	2106-3	183	3668	4989.1
2007	85+	16	F	2106-3	881	14691	5996.9
2007	85+	17	F	A-PI	79	2284	3458.8
2007	85+	17	F	2054-5	692	12742	5430.9
2007	85+	17	F	2106-3	8339	138980	6000.1
2007	85+	18	F	2054-5	186	3571	5208.6
2007	85+	18	F	2106-3	4460	71024	6279.6
2007	85+	19	F	2054-5	15	314	4777.1 (Unreliable)
2007	85+	19	F	2106-3	2875	49971	5753.3
2007	85+	20	F	1002-5	14	123	11382.1 (Unreliable)
2007	85+	20	F	2054-5	69	1011	6824.9
2007	85+	20	F	2106-3	2337	37948	6158.4
2007	85+	21	F	2054-5	131	2459	5327.4
2007	85+	21	F	2106-3	2810	43330	6485.1
2007	85+	22	F	2054-5	551	9001	6121.5
2007	85+	22	F	2106-3	2116	32946	6422.6
2007	85+	23	F	2106-3	1016	18629	5453.9
2007	85+	24	F	A-PI	35	1171	2988.9
2007	85+	24	F	2054-5	600	9989	6006.6
2007	85+	24	F	2106-3	3028	49302	6141.7
2007	85+	25	F	A-PI	22	1137	1934.9
2007	85+	25	F	2054-5	108	2620	4122.1
2007	85+	25	F	2106-3	5043	91227	5528
2007	85+	26	F	1002-5	16	282	5673.8 (Unreliable)
2007	85+	26	F	A-PI	29	599	4841.4
2007	85+	26	F	2054-5	609	10303	5910.9
2007	85+	26	F	2106-3	7343	110128	6667.7
2007	85+	27	F	A-PI	11	507	2169.6 (Unreliable)
2007	85+	27	F	2054-5	17	522	3256.7 (Unreliable)
2007	85+	27	F	2106-3	3266	68041	4800
2007	85+	28	F	2054-5	586	7835	7479.3
2007	85+	28	F	2106-3	1695	22559	7513.6
2007	85+	29	F	A-PI	12	213	5633.8 (Unreliable)
2007	85+	29	F	2054-5	353	4709	7496.3
2007	85+	29	F	2106-3	4686	69927	6701.3
2007	85+	30	F	2106-3	633	12122	5221.9
2007	85+	31	F	2054-5	26	343	7580.2
2007	85+	31	F	2106-3	1590	25381	6264.5
2007	85+	32	F	A-PI	24	662	3625.4
2007	85+	32	F	2054-5	35	763	4587.2
2007	85+	32	F	2106-3	814	15272	5330
2007	85+	33	F	2106-3	940	15870	5923.1
2007	85+	34	F	A-PI	77	2034	3785.6
2007	85+	34	F	2054-5	455	7788	5842.3
2007	85+	34	F	2106-3	6387	103391	6177.5
2007	85+	35	F	1002-5	25	885	2824.9
2007	85+	35	F	2054-5	14	254	5511.8 (Unreliable)
2007	85+	35	F	2106-3	991	17563	5642.5
2007	85+	36	F	A-PI	264	6346	4160.1
2007	85+	36	F	2054-5	1597	25882	6170.3
2007	85+	36	F	2106-3	15537	219456	7079.8
2007	85+	37	F	1002-5	29	486	5967.1
2007	85+	37	F	A-PI	14	386	3626.9 (Unreliable)
2007	85+	37	F	2054-5	903	15168	5953.3
2007	85+	37	F	2106-3	4529	78132	5796.6
2007	85+	38	F	2106-3	609	10863	5606.2
2007	85+	39	F	A-PI	12	526	2281.4 (Unreliable)
2007	85+	39	F	2054-5	588	10397	5655.5
2007	85+	39	F	2106-3	8661	136788	6331.7
2007	85+	40	F	1002-5	88	1522	5781.9
2007	85+	40	F	2054-5	120	1654	7255.1
2007	85+	40	F	2106-3	2712	36650	7399.7
2007	85+	41	F	A-PI	20	698	2865.3
2007	85+	41	F	2054-5	16	359	4456.8 (Unreliable)
2007	85+	41	F	2106-3	2513	46138	5446.7
2007	85+	42	F	A-PI	33	926	3563.7
2007	85+	42	F	2054-5	639	11175	5718.1
2007	85+	42	F	2106-3	11386	185863	6126
2007	85+	44	F	2054-5	12	289	4152.2 (Unreliable)
2007	85+	44	F	2106-3	1129	17234	6551
2007	85+	45	F	2054-5	551	9650	5709.8
2007	85+	45	F	2106-3	1942	35331	5496.6
2007	85+	46	F	1002-5	16	193	8290.2 (Unreliable)
2007	85+	46	F	2106-3	659	12315	5351.2
2007	85+	47	F	2054-5	475	6504	7303.2
2007	85+	47	F	2106-3	3908	58789	6647.5
2007	85+	48	F	A-PI	80	2169	3688.3
2007	85+	48	F	2054-5	1021	15318	6665.4
2007	85+	48	F	2106-3	10569	170150	6211.6
2007	85+	49	F	A-PI	11	312	3525.6 (Unreliable)
2007	85+	49	F	2106-3	966	17272	5592.9
2007	85+	50	F	2106-3	446	8091	5512.3
2007	85+	51	F	A-PI	43	1099	3912.6
2007	85+	51	F	2054-5	656	11108	5905.7
2007	85+	51	F	2106-3	3668	64219	5711.7
2007	85+	53	F	1002-5	16	318	5031.4 (Unreliable)
2007	85+	53	F	A-PI	94	2444	3846.2
2007	85+	53	F	2054-5	35	963	3634.5
2007	85+	53	F	2106-3	3949	67259	5871.3
2007	85+	54	F	2054-5	59	685	8613.1
2007	85+	54	F	2106-3	1614	22940	7035.7
2007	85+	55	F	A-PI	11	360	3055.6 (Unreliable)
2007	85+	55	F	2054-5	70	1199	5838.2
2007	85+	55	F	2106-3	4294	75582	5681.2
2007	85+	56	F	2106-3	283	5161	5483.4
2007	1	6	M	2106-3	22	212151	10.4
2007	1	12	M	2054-5	11	28968	38.0 (Unreliable)
2007	1	13	M	2054-5	14	24060	58.2 (Unreliable)
2007	1	17	M	2106-3	10	66292	15.1 (Unreliable)
2007	1	36	M	2106-3	15	85585	17.5 (Unreliable)
2007	1	48	M	2106-3	23	161226	14.3
2007	15-19	6	M	2106-3	23	1099539	2.1
2007	15-19	12	M	2106-3	14	469601	3.0 (Unreliable)
2007	15-19	13	M	2106-3	10	210581	4.7 (Unreliable)
2007	15-19	17	M	2106-3	10	362349	2.8 (Unreliable)
2007	15-19	48	M	2106-3	13	760257	1.7 (Unreliable)
2007	20-24	1	M	2106-3	17	110563	15.4 (Unreliable)
2007	20-24	4	M	2106-3	12	187263	6.4 (Unreliable)
2007	20-24	6	M	2054-5	12	106271	11.3 (Unreliable)
2007	20-24	6	M	2106-3	47	1065377	4.4
2007	20-24	12	M	2054-5	16	127636	12.5 (Unreliable)
2007	20-24	12	M	2106-3	25	466466	5.4
2007	20-24	13	M	2054-5	21	108302	19.4
2007	20-24	13	M	2106-3	11	211105	5.2 (Unreliable)
2007	20-24	17	M	2106-3	22	352226	6.2
2007	20-24	18	M	2106-3	13	196349	6.6 (Unreliable)
2007	20-24	22	M	2054-5	10	58823	17.0 (Unreliable)
2007	20-24	36	M	2054-5	12	132065	9.1 (Unreliable)
2007	20-24	36	M	2106-3	21	480378	4.4
2007	20-24	39	M	2054-5	11	53214	20.7 (Unreliable)
2007	20-24	39	M	2106-3	17	316318	5.4 (Unreliable)
2007	20-24	42	M	2106-3	20	350221	5.7
2007	20-24	47	M	2106-3	12	162057	7.4 (Unreliable)
2007	20-24	48	M	2054-5	19	118809	16.0 (Unreliable)
2007	20-24	48	M	2106-3	33	745870	4.4
2007	25-34	1	M	2054-5	26	76754	33.9
2007	25-34	1	M	2106-3	35	206850	16.9
2007	25-34	4	M	2106-3	44	369557	11.9
2007	25-34	5	M	2054-5	11	29199	37.7 (Unreliable)
2007	25-34	5	M	2106-3	28	149291	18.8
2007	25-34	6	M	A-PI	33	400001	8.2
2007	25-34	6	M	2054-5	47	180395	26.1
2007	25-34	6	M	2106-3	203	2007931	10.1
2007	25-34	8	M	2106-3	20	314292	6.4
2007	25-34	9	M	2106-3	13	158906	8.2 (Unreliable)
2007	25-34	12	M	2054-5	57	204273	27.9
2007	25-34	12	M	2106-3	87	870781	10
2007	25-34	13	M	2054-5	37	194078	19.1
2007	25-34	13	M	2106-3	44	423058	10.4
2007	25-34	17	M	2054-5	45	121303	37.1
2007	25-34	17	M	2106-3	80	691025	11.6
2007	25-34	18	M	2054-5	15	40859	36.7 (Unreliable)
2007	25-34	18	M	2106-3	46	357403	12.9
2007	25-34	19	M	2106-3	15	170638	8.8 (Unreliable)
2007	25-34	20	M	2106-3	18	155874	11.5 (Unreliable)
2007	25-34	21	M	2106-3	45	250098	18
2007	25-34	22	M	2054-5	29	89053	32.6
2007	25-34	22	M	2106-3	26	188178	13.8
2007	25-34	24	M	2054-5	29	106280	27.3
2007	25-34	24	M	2106-3	24	218919	11
2007	25-34	25	M	2106-3	33	329491	10
2007	25-34	26	M	2054-5	47	92130	51
2007	25-34	26	M	2106-3	60	477359	12.6
2007	25-34	27	M	2106-3	21	297137	7.1
2007	25-34	28	M	2054-5	25	69456	36
2007	25-34	28	M	2106-3	17	112137	15.2 (Unreliable)
2007	25-34	29	M	2054-5	17	44245	38.4 (Unreliable)
2007	25-34	29	M	2106-3	50	313746	15.9
2007	25-34	32	M	2106-3	23	156825	14.7
2007	25-34	34	M	2054-5	17	84805	20.0 (Unreliable)
2007	25-34	34	M	2106-3	33	392421	8.4
2007	25-34	35	M	2106-3	10	105800	9.5 (Unreliable)
2007	25-34	36	M	2054-5	48	222689	21.6
2007	25-34	36	M	2106-3	88	897969	9.8
2007	25-34	37	M	2054-5	43	123282	34.9
2007	25-34	37	M	2106-3	55	436838	12.6
2007	25-34	39	M	2054-5	27	89280	30.2
2007	25-34	39	M	2106-3	81	590617	13.7
2007	25-34	40	M	2106-3	36	188934	19.1
2007	25-34	41	M	2106-3	25	227424	11
2007	25-34	42	M	2054-5	30	90527	33.1
2007	25-34	42	M	2106-3	65	606565	10.7
2007	25-34	45	M	2054-5	23	78894	29.2
2007	25-34	45	M	2106-3	23	195977	11.7
2007	25-34	47	M	2054-5	27	70195	38.5
2007	25-34	47	M	2106-3	50	323587	15.5
2007	25-34	48	M	2054-5	50	206572	24.2
2007	25-34	48	M	2106-3	140	1410965	9.9
2007	25-34	49	M	2106-3	16	197854	8.1 (Unreliable)
2007	25-34	51	M	2054-5	36	102443	35.1
2007	25-34	51	M	2106-3	50	371462	13.5
2007	25-34	53	M	2106-3	29	362380	8
2007	25-34	54	M	2106-3	20	104367	19.2
2007	25-34	55	M	2106-3	30	309657	9.7
2007	35-44	1	M	2054-5	96	73985	129.8
2007	35-44	1	M	2106-3	155	232053	66.8
2007	35-44	2	M	2106-3	16	37157	43.1 (Unreliable)
2007	35-44	4	M	1002-5	13	21410	60.7 (Unreliable)
2007	35-44	4	M	2054-5	11	20872	52.7 (Unreliable)
2007	35-44	4	M	2106-3	146	363040	40.2
2007	35-44	5	M	2054-5	44	26679	164.9
2007	35-44	5	M	2106-3	129	156964	82.2
2007	35-44	6	M	1002-5	13	47313	27.5 (Unreliable)
2007	35-44	6	M	A-PI	106	384661	27.6
2007	35-44	6	M	2054-5	160	190752	83.9
2007	35-44	6	M	2106-3	722	2067884	34.9
2007	35-44	8	M	2106-3	112	323782	34.6
2007	35-44	9	M	2054-5	26	27433	94.8
2007	35-44	9	M	2106-3	76	216543	35.1
2007	35-44	10	M	2054-5	10	13145	76.1 (Unreliable)
2007	35-44	10	M	2106-3	31	44212	70.1
2007	35-44	11	M	2054-5	26	20004	130
2007	35-44	12	M	A-PI	11	38630	28.5 (Unreliable)
2007	35-44	12	M	2054-5	174	200340	86.9
2007	35-44	12	M	2106-3	446	1025757	43.5
2007	35-44	13	M	2054-5	201	203256	98.9
2007	35-44	13	M	2106-3	218	469676	46.4
2007	35-44	15	M	A-PI	31	58139	53.3
2007	35-44	15	M	2106-3	16	28934	55.3 (Unreliable)
2007	35-44	16	M	2106-3	19	93151	20.4 (Unreliable)
2007	35-44	17	M	2054-5	154	122136	126.1
2007	35-44	17	M	2106-3	277	726215	38.1
2007	35-44	18	M	2054-5	45	38600	116.6
2007	35-44	18	M	2106-3	210	393235	53.4
2007	35-44	19	M	2106-3	83	184065	45.1
2007	35-44	20	M	2054-5	10	11713	85.4 (Unreliable)
2007	35-44	20	M	2106-3	72	162423	44.3
2007	35-44	21	M	2054-5	19	23456	81.0 (Unreliable)
2007	35-44	21	M	2106-3	196	272918	71.8
2007	35-44	22	M	2054-5	114	83565	136.4
2007	35-44	22	M	2106-3	121	197268	61.3
2007	35-44	23	M	2106-3	44	89908	48.9
2007	35-44	24	M	2054-5	111	123740	89.7
2007	35-44	24	M	2106-3	117	258697	45.2
2007	35-44	25	M	2054-5	21	35432	59.3
2007	35-44	25	M	2106-3	138	401503	34.4
2007	35-44	26	M	2054-5	129	95999	134.4
2007	35-44	26	M	2106-3	252	573521	43.9
2007	35-44	27	M	2054-5	15	20361	73.7 (Unreliable)
2007	35-44	27	M	2106-3	74	329189	22.5
2007	35-44	28	M	2054-5	105	64017	164
2007	35-44	28	M	2106-3	80	122938	65.1
2007	35-44	29	M	2054-5	43	45059	95.4
2007	35-44	29	M	2106-3	170	340016	50
2007	35-44	30	M	2106-3	23	54724	42
2007	35-44	31	M	2106-3	56	106514	52.6
2007	35-44	32	M	2054-5	20	17699	113
2007	35-44	32	M	2106-3	86	163356	52.6
2007	35-44	33	M	2106-3	31	94043	33
2007	35-44	34	M	2054-5	59	94313	62.6
2007	35-44	34	M	2106-3	145	488941	29.7
2007	35-44	35	M	2106-3	48	107589	44.6
2007	35-44	36	M	A-PI	28	113523	24.7
2007	35-44	36	M	2054-5	161	230533	69.8
2007	35-44	36	M	2106-3	421	1009876	41.7
2007	35-44	37	M	2054-5	111	135459	81.9
2007	35-44	37	M	2106-3	221	499729	44.2
2007	35-44	39	M	2054-5	79	91950	85.9
2007	35-44	39	M	2106-3	333	675494	49.3
2007	35-44	40	M	1002-5	12	21923	54.7 (Unreliable)
2007	35-44	40	M	2054-5	14	19321	72.5 (Unreliable)
2007	35-44	40	M	2106-3	115	190263	60.4
2007	35-44	41	M	2106-3	82	231905	35.4
2007	35-44	42	M	2054-5	71	94416	75.2
2007	35-44	42	M	2106-3	284	734110	38.7
2007	35-44	44	M	2106-3	34	65349	52
2007	35-44	45	M	2054-5	99	79546	124.5
2007	35-44	45	M	2106-3	126	216602	58.2
2007	35-44	46	M	2106-3	12	43990	27.3 (Unreliable)
2007	35-44	47	M	2054-5	83	68355	121.4
2007	35-44	47	M	2106-3	229	358129	63.9
2007	35-44	48	M	A-PI	19	80655	23.6 (Unreliable)
2007	35-44	48	M	2054-5	176	207377	84.9
2007	35-44	48	M	2106-3	601	1394982	43.1
2007	35-44	49	M	2106-3	48	147974	32.4
2007	35-44	51	M	2054-5	87	109140	79.7
2007	35-44	51	M	2106-3	164	419565	39.1
2007	35-44	53	M	2054-5	12	22545	53.2 (Unreliable)
2007	35-44	53	M	2106-3	128	399288	32.1
2007	35-44	54	M	2106-3	77	116688	66
2007	35-44	55	M	2054-5	20	24039	83.2
2007	35-44	55	M	2106-3	117	357464	32.7
2007	35-44	56	M	2106-3	14	32421	43.2 (Unreliable)
2007	45-54	1	M	2054-5	290	79306	365.7
2007	45-54	1	M	2106-3	479	246065	194.7
2007	45-54	2	M	2106-3	41	46049	89
2007	45-54	4	M	1002-5	22	17621	124.9
2007	45-54	4	M	2054-5	28	17169	163.1
2007	45-54	4	M	2106-3	485	350920	138.2
2007	45-54	5	M	2054-5	102	27814	366.7
2007	45-54	5	M	2106-3	345	162985	211.7
2007	45-54	6	M	1002-5	37	39770	93
2007	45-54	6	M	A-PI	298	342705	87
2007	45-54	6	M	2054-5	502	180696	277.8
2007	45-54	6	M	2106-3	2436	1960667	124.2
2007	45-54	8	M	2054-5	22	15865	138.7
2007	45-54	8	M	2106-3	354	333102	106.3
2007	45-54	9	M	2054-5	38	23487	161.8
2007	45-54	9	M	2106-3	251	240740	104.3
2007	45-54	10	M	2054-5	37	11818	313.1
2007	45-54	10	M	2106-3	85	48062	176.9
2007	45-54	11	M	2054-5	90	22175	405.9
2007	45-54	12	M	A-PI	17	29958	56.7 (Unreliable)
2007	45-54	12	M	2054-5	423	186094	227.3
2007	45-54	12	M	2106-3	1518	1060509	143.1
2007	45-54	13	M	2054-5	469	177312	264.5
2007	45-54	13	M	2106-3	707	442913	159.6
2007	45-54	15	M	A-PI	77	61488	125.2
2007	45-54	15	M	2106-3	37	32605	113.5
2007	45-54	16	M	2106-3	118	99174	119
2007	45-54	17	M	A-PI	12	34690	34.6 (Unreliable)
2007	45-54	17	M	2054-5	397	118914	333.9
2007	45-54	17	M	2106-3	983	749310	131.2
2007	45-54	18	M	2054-5	122	35964	339.2
2007	45-54	18	M	2106-3	652	419852	155.3
2007	45-54	19	M	2054-5	16	5009	319.4 (Unreliable)
2007	45-54	19	M	2106-3	275	212293	129.5
2007	45-54	20	M	2054-5	23	11787	195.1
2007	45-54	20	M	2106-3	251	184270	136.2
2007	45-54	21	M	2054-5	59	22711	259.8
2007	45-54	21	M	2106-3	545	283321	192.4
2007	45-54	22	M	2054-5	291	89672	324.5
2007	45-54	22	M	2106-3	399	218365	182.7
2007	45-54	23	M	2106-3	128	105056	121.8
2007	45-54	24	M	2054-5	263	113103	232.5
2007	45-54	24	M	2106-3	369	282918	130.4
2007	45-54	25	M	A-PI	14	19113	73.2 (Unreliable)
2007	45-54	25	M	2054-5	38	30296	125.4
2007	45-54	25	M	2106-3	480	426515	112.5
2007	45-54	26	M	1002-5	11	5593	196.7 (Unreliable)
2007	45-54	26	M	2054-5	344	90448	380.3
2007	45-54	26	M	2106-3	985	641460	153.6
2007	45-54	27	M	2054-5	27	15348	175.9
2007	45-54	27	M	2106-3	316	369708	85.5
2007	45-54	28	M	2054-5	274	66798	410.2
2007	45-54	28	M	2106-3	271	131122	206.7
2007	45-54	29	M	2054-5	136	43524	312.5
2007	45-54	29	M	2106-3	617	377427	163.5
2007	45-54	30	M	2106-3	99	71581	138.3
2007	45-54	31	M	2054-5	17	5126	331.6 (Unreliable)
2007	45-54	31	M	2106-3	130	121125	107.3
2007	45-54	32	M	A-PI	15	12965	115.7 (Unreliable)
2007	45-54	32	M	2054-5	33	14806	222.9
2007	45-54	32	M	2106-3	261	152280	171.4
2007	45-54	33	M	2106-3	104	106590	97.6
2007	45-54	34	M	A-PI	25	47835	52.3
2007	45-54	34	M	2054-5	161	82181	195.9
2007	45-54	34	M	2106-3	562	517837	108.5
2007	45-54	35	M	1002-5	10	11907	84.0 (Unreliable)
2007	45-54	35	M	2106-3	154	122993	125.2
2007	45-54	36	M	A-PI	53	100622	52.7
2007	45-54	36	M	2054-5	449	214568	209.3
2007	45-54	36	M	2106-3	1297	1038870	124.8
2007	45-54	37	M	1002-5	14	8577	163.2 (Unreliable)
2007	45-54	37	M	2054-5	353	130748	270
2007	45-54	37	M	2106-3	684	485121	141
2007	45-54	38	M	2106-3	64	47088	135.9
2007	45-54	39	M	2054-5	239	91914	260
2007	45-54	39	M	2106-3	1142	751989	151.9
2007	45-54	40	M	1002-5	44	20637	213.2
2007	45-54	40	M	2054-5	76	18807	404.1
2007	45-54	40	M	2106-3	437	212550	205.6
2007	45-54	41	M	A-PI	10	9301	107.5 (Unreliable)
2007	45-54	41	M	2106-3	307	251462	122.1
2007	45-54	42	M	A-PI	11	19480	56.5 (Unreliable)
2007	45-54	42	M	2054-5	251	88805	282.6
2007	45-54	42	M	2106-3	1063	838720	126.7
2007	45-54	44	M	2106-3	93	70833	131.3
2007	45-54	45	M	2054-5	250	81991	304.9
2007	45-54	45	M	2106-3	328	220170	149
2007	45-54	46	M	2106-3	55	54046	101.8
2007	45-54	47	M	2054-5	215	66043	325.5
2007	45-54	47	M	2106-3	732	363654	201.3
2007	45-54	48	M	A-PI	24	58603	41
2007	45-54	48	M	2054-5	483	193051	250.2
2007	45-54	48	M	2106-3	1914	1350530	141.7
2007	45-54	49	M	2106-3	121	140321	86.2
2007	45-54	50	M	2106-3	51	49808	102.4
2007	45-54	51	M	A-PI	12	25938	46.3 (Unreliable)
2007	45-54	51	M	2054-5	245	108127	226.6
2007	45-54	51	M	2106-3	531	434003	122.3
2007	45-54	53	M	1002-5	12	8392	143.0 (Unreliable)
2007	45-54	53	M	A-PI	20	31054	64.4
2007	45-54	53	M	2054-5	38	19722	192.7
2007	45-54	53	M	2106-3	446	427094	104.4
2007	45-54	54	M	2054-5	14	5146	272.1 (Unreliable)
2007	45-54	54	M	2106-3	271	132293	204.8
2007	45-54	55	M	2054-5	69	20513	336.4
2007	45-54	55	M	2106-3	450	402481	111.8
2007	45-54	56	M	2106-3	63	41482	151.9
2007	55-64	1	M	2054-5	384	52309	734.1
2007	55-64	1	M	2106-3	879	203470	432
2007	55-64	2	M	2106-3	81	32202	251.5
2007	55-64	4	M	1002-5	27	10318	261.7
2007	55-64	4	M	A-PI	13	6223	208.9 (Unreliable)
2007	55-64	4	M	2054-5	42	9669	434.4
2007	55-64	4	M	2106-3	924	288619	320.1
2007	55-64	5	M	2054-5	118	17968	656.7
2007	55-64	5	M	2106-3	583	138120	422.1
2007	55-64	6	M	1002-5	42	22502	186.7
2007	55-64	6	M	A-PI	426	233596	182.4
2007	55-64	6	M	2054-5	719	108290	664
2007	55-64	6	M	2106-3	4239	1380945	307
2007	55-64	8	M	2054-5	34	8503	399.9
2007	55-64	8	M	2106-3	537	242038	221.9
2007	55-64	9	M	2054-5	62	14033	441.8
2007	55-64	9	M	2106-3	414	176482	234.6
2007	55-64	10	M	2054-5	43	7463	576.2
2007	55-64	10	M	2106-3	130	38918	334
2007	55-64	11	M	2054-5	127	15814	803.1
2007	55-64	11	M	2106-3	20	11124	179.8
2007	55-64	12	M	A-PI	24	20366	117.8
2007	55-64	12	M	2054-5	534	113121	472.1
2007	55-64	12	M	2106-3	2758	888334	310.5
2007	55-64	13	M	A-PI	12	10881	110.3 (Unreliable)
2007	55-64	13	M	2054-5	722	104714	689.5
2007	55-64	13	M	2106-3	1252	340657	367.5
2007	55-64	15	M	A-PI	143	47627	300.2
2007	55-64	15	M	2106-3	79	30233	261.3
2007	55-64	16	M	2106-3	226	78515	287.8
2007	55-64	17	M	A-PI	31	26537	116.8
2007	55-64	17	M	2054-5	556	75760	733.9
2007	55-64	17	M	2106-3	1644	541970	303.3
2007	55-64	18	M	2054-5	151	21962	687.6
2007	55-64	18	M	2106-3	1077	312880	344.2
2007	55-64	19	M	2106-3	479	162443	294.9
2007	55-64	20	M	2054-5	32	6515	491.2
2007	55-64	20	M	2106-3	361	137131	263.3
2007	55-64	21	M	2054-5	93	13443	691.8
2007	55-64	21	M	2106-3	894	223536	399.9
2007	55-64	22	M	2054-5	440	59067	744.9
2007	55-64	22	M	2106-3	680	168835	402.8
2007	55-64	23	M	2106-3	243	84989	285.9
2007	55-64	24	M	A-PI	26	13914	186.9
2007	55-64	24	M	2054-5	413	71753	575.6
2007	55-64	24	M	2106-3	611	214916	284.3
2007	55-64	25	M	A-PI	14	11400	122.8 (Unreliable)
2007	55-64	25	M	2054-5	50	17536	285.1
2007	55-64	25	M	2106-3	807	320255	252
2007	55-64	26	M	1002-5	14	3357	417.0 (Unreliable)
2007	55-64	26	M	A-PI	12	8769	136.8 (Unreliable)
2007	55-64	26	M	2054-5	518	62158	833.4
2007	55-64	26	M	2106-3	1627	484139	336.1
2007	55-64	27	M	1002-5	13	2312	562.3 (Unreliable)
2007	55-64	27	M	2054-5	30	6864	437.1
2007	55-64	27	M	2106-3	546	263375	207.3
2007	55-64	28	M	2054-5	386	42928	899.2
2007	55-64	28	M	2106-3	521	108770	479
2007	55-64	29	M	2054-5	186	26549	700.6
2007	55-64	29	M	2106-3	987	286742	344.2
